@relation 'data/final_5050.csv-weka.filters.unsupervised.attribute.Remove-R40-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Remove-R6-15,18,20-24,27-29,37-40,42-43,46-48,68-69,71-76,84-91,93-94,101,103-105,107-108,110-112,114-weka.filters.unsupervised.attribute.Remove-R53'

@attribute CntClassBase numeric
@attribute SumCyclomaticModified numeric
@attribute CountStmtExe numeric
@attribute BUGFIXES numeric
@attribute AGE numeric
@attribute AvgLineComment numeric
@attribute LOC_ADDED numeric
@attribute CountStmtDecl numeric
@attribute AVE_LOC_ADDED numeric
@attribute REVISONS numeric
@attribute MAX_CODECHURN numeric
@attribute CntDeclMethodProtected numeric
@attribute CntClassCoupled numeric
@attribute CntDeclMethodPublic numeric
@attribute CntDeclMethod numeric
@attribute WEIGHTD_AGE numeric
@attribute MaxCyclomaticModified numeric
@attribute CntDeclMethodDefault numeric
@attribute CntDeclMethodAll numeric
@attribute CntDeclInstanceVariable numeric
@attribute CountLineCodeExe numeric
@attribute AvgLineBlank numeric
@attribute CountLineCode numeric
@attribute CountLineComment numeric
@attribute MAX_LOC_DELETED numeric
@attribute AUTHORS numeric
@attribute CntDeclClassVariable numeric
@attribute CountLineCodeDecl numeric
@attribute SumCyclomatic numeric
@attribute CntClassDerived numeric
@attribute CountLineBlank numeric
@attribute AVG_LOC_DELETED numeric
@attribute LOC_DELETED numeric
@attribute MAX_LOC_ADDED numeric
@attribute CntDeclMethodPrivate numeric
@attribute MxInheritanceTree numeric
@attribute MaxCyclomatic numeric
@attribute AvgEssential numeric
@attribute SumEssential numeric
@attribute PcntLackOfCohesion numeric
@attribute MaxCyclomaticStrict numeric
@attribute AvgCyclomaticStrict numeric
@attribute AvgLine numeric
@attribute RatioCommentToCode numeric
@attribute AvgLineCode numeric
@attribute CntDeclInstanceMethod numeric
@attribute AVE_CODECHURN numeric
@attribute CODECHURN numeric
@attribute CountStmt numeric
@attribute CountDeclFunction numeric
@attribute CountDeclClass numeric
@attribute AvgCyclomaticModified numeric
@attribute CountLine numeric
@attribute SumCyclomaticStrict numeric
@attribute AvgCyclomatic numeric
@attribute REFACTORINGS numeric
@attribute CountSemicolon numeric
@attribute class {buggy,clean}

@data
3,34,81,1,222,0.62,10,49,0.085106,47,4,1,30,7,11,82.800003,6,0,37,0,84,0,161,37,2,1,13,49,34,0,23,0.042553,4,4,3,3,6,1,20,46.5,6,3,15.14,0.23,13.89,5,0.085106,6,130,11,2,3,220,35,3,0,98,clean
10,60,109,4,31,1.7,976,108,49.625,8,397,0,28,23,30,28.498976,9,1,104,6,154,0,327,93,99,1,2,111,61,0,61,12.375,102,397,6,7,9,1,39,17.6,9,2,11.35,0.28,8.93,30,49.625,874,217,32,6,1,477,64,1,0,163,buggy
2,50,140,12,103,0,0,90,0,42,0,0,32,9,18,0,15,0,31,4,152,0,286,25,0,3,5,94,50,0,45,0,0,0,9,2,15,1,21,88,15,2,14,0.09,13,18,0,0,230,18,1,2,356,51,2,4,181,clean
2,4,4,2,64,0,9,6,0.3,10,3,0,2,3,3,79.666664,2,0,16,0,4,0,15,18,2,2,0,6,4,0,5,0.2,3,3,0,1,2,1,3,0,2,1,3,1.2,3,3,0.3,6,10,3,1,1,36,4,1,0,5,clean
5,18,26,2,37,0.27,0,42,0,22,0,0,11,12,13,0,4,0,52,3,31,0.27,92,14,0,2,7,41,18,0,28,0,0,0,1,4,4,1,13,28.33,4,1,7.15,0.15,6.62,12,0,0,68,13,3,1,134,19,1,1,46,clean
8,18,56,4,31,0.87,506,52,38.666668,6,232,6,26,7,13,29.853754,3,0,177,2,81,0.55,154,58,23,1,0,56,18,0,27,3.833333,43,232,0,10,3,1,13,13.6,3,1,10.22,0.38,9.19,13,38.666668,463,108,13,5,1,231,18,1,0,88,clean
1,1,1,2,26,1,0,8,0,5,0,0,2,1,1,0,1,0,14,0,1,1,11,11,0,2,0,8,1,0,8,0,0,0,0,2,1,1,1,0,2,2,6,1,4,1,0,0,9,1,1,1,30,2,1,0,7,clean
6,13,24,10,47,0.36,0,28,0,40,0,0,9,4,5,0,4,0,44,0,24,0.36,70,25,0,2,1,32,13,0,13,0,0,0,1,3,4,1,7,22,4,2,10.14,0.36,9.41,5,0,0,52,5,3,2,108,14,2,0,36,clean
23,44,101,8,35,0.08,0,99,0,53,0,1,31,21,26,0,7,0,182,10,131,0.52,266,42,0,3,2,90,44,0,59,0,0,0,4,13,7,1,26,6.92,7,1,7.23,0.16,6.42,26,0,0,200,26,12,1,367,50,1,0,153,buggy
2,3,10,1,123,0,0,14,0,12,0,0,5,2,2,0,2,0,35,1,11,0.4,31,11,0,2,0,15,3,0,10,0,0,0,0,4,2,1,2,0,2,1,9,0.35,8.6,2,0,0,24,2,2,1,52,3,1,0,19,clean
7,42,106,0,6,0,0,76,0,18,0,5,10,6,11,0,11,0,63,1,126,0.95,252,35,0,1,1,83,42,0,36,0,0,0,0,5,11,1,15,21.25,11,4,16.35,0.14,15.08,11,0,0,182,11,4,3,322,47,3,0,136,buggy
25,177,318,41,33,0.3,1463,222,5.446154,65,230,6,61,56,84,88.419685,7,6,378,28,344,0.23,716,139,491,2,3,217,177,0,125,7.553846,1144,354,16,17,7,1,120,21,9,2,6.6,0.19,5.95,83,3.538461,319,540,90,15,1,976,197,1,1,362,clean
1,7,14,2,44,0,25,27,4.6,5,3,2,7,2,5,2.96,3,0,38,2,15,0,52,26,20,2,0,29,7,0,9,4,22,23,1,3,3,1,5,60,3,1,7,0.5,7,5,0.6,3,41,5,1,1,87,7,1,0,34,clean
1,4,16,0,61,0,0,39,0,1,0,0,0,2,2,0,3,0,15,0,14,1,56,200,0,1,30,39,4,0,39,0,0,0,0,1,3,2,4,83,3,2,12,3.57,11,0,0,0,55,2,1,2,295,4,2,0,50,clean
1,56,99,10,81,1,0,76,0,49,0,1,22,18,20,0,13,1,33,1,116,0,245,89,0,2,9,77,56,0,48,0,0,0,0,2,13,1,20,86,25,3,12,0.36,10,8,0,0,175,20,1,2,378,72,2,1,118,buggy
6,126,110,0,191,0,0,54,0,22,0,2,12,23,30,0,8,1,152,7,113,0.25,203,120,0,0,0,50,126,1,45,0,0,0,4,8,8,1,60,47,8,2,12.5,0.59,11.5,30,0,0,164,30,2,2,368,128,2,0,105,clean
1,26,65,0,61,0,0,48,0,1,0,2,1,10,18,0,7,0,51,3,62,0,137,53,0,1,4,49,26,1,30,0,0,0,6,3,7,1,18,77,8,1,6,0.39,6,11,0,0,113,18,1,1,220,27,1,0,86,clean
4,45,63,1,160,1,0,86,0,8,0,0,3,2,2,0,3,0,28,0,67,0,202,192,0,1,0,93,45,0,65,0,0,0,0,2,3,1,31,0,3,1,9,0.95,8,2,0,0,149,27,3,1,452,45,1,0,105,clean
1,20,33,7,159,0,54,54,1.777778,18,28,9,8,2,11,53.333332,6,0,31,0,33,0,118,86,5,4,0,67,20,0,24,0.277778,25,32,0,2,6,1,11,0,7,2,9,0.73,8,11,1.555556,29,87,11,1,1,224,22,1,0,66,clean
6,112,205,4,117,1.59,359,134,16.571428,21,56,1,13,42,43,81.02507,27,0,69,16,232,0.8,494,242,292,3,1,134,119,0,114,13.904762,318,348,0,2,34,1,64,45,35,2,11.97,0.49,8.78,43,2.666667,41,339,43,2,2,836,125,2,0,216,clean
14,40,56,4,53,0,167,59,5.148148,27,135,0,7,23,24,67.814369,4,0,89,5,60,0,149,125,6,2,0,57,40,0,29,0.222222,15,139,1,6,4,1,24,17.6,4,1,7.1,0.84,7.1,22,5,152,115,24,5,1,303,43,1,0,77,buggy
4,23,30,5,84,0,0,57,0,15,0,0,29,18,18,0,4,0,71,4,40,0.21,121,20,0,2,0,55,23,0,44,0,0,0,0,4,4,1,18,27.33,4,1,5.24,0.17,4.65,18,0,0,87,18,3,1,185,23,1,2,59,clean
3,32,29,4,103,0,0,51,0,31,0,0,6,17,19,0,5,0,32,2,38,0,123,24,0,2,0,52,32,0,29,0,0,0,2,1,5,1,19,86,7,1,6,0.2,5,19,0,0,80,19,1,1,176,35,1,0,46,clean
3,11,19,4,41,0,0,17,0,13,0,0,1,8,8,0,3,0,21,4,20,0,48,10,0,3,0,17,11,0,16,0,0,0,0,1,3,1,10,68,3,1,4,0.21,4,8,0,0,36,8,1,1,74,11,1,0,24,clean
1,36,55,1,1,0,0,41,0,5,0,0,8,6,10,0,14,0,23,4,60,1,138,13,0,1,0,43,36,0,34,0,0,0,4,1,14,2,26,75,14,3,13,0.09,11,10,0,0,96,11,3,3,185,37,3,0,60,clean
1,1,4,6,47,0,0,10,0,11,0,0,2,1,1,0,1,0,14,2,4,1,17,10,0,2,0,11,1,0,8,0,0,0,0,2,1,1,1,0,1,1,8,0.59,7,1,0,0,14,1,1,1,35,1,1,0,12,clean
2,23,36,2,103,0,0,32,0,14,0,0,5,2,6,0,7,0,19,0,37,1,94,16,0,1,1,35,23,0,20,0,0,0,4,1,7,3,20,83,7,3,14,0.17,12,4,0,0,68,6,1,3,130,23,3,0,44,clean
2,17,22,2,103,0,0,33,0,14,0,0,6,2,5,0,8,0,18,0,23,1,76,13,0,1,1,35,17,0,15,0,0,0,3,1,8,3,15,80,10,3,12,0.17,10,3,0,0,55,5,1,3,104,19,3,0,36,clean
1,18,34,9,41,0,142,37,1.413793,29,16,0,12,10,10,37.929577,5,0,23,2,39,0,94,55,30,4,2,39,18,0,23,1.034483,99,41,0,2,5,1,14,75,5,1,7,0.59,6,5,0.551724,43,71,10,1,1,169,18,1,0,52,buggy
1,1,21,15,126,13,0,8,0,75,0,0,5,1,1,0,1,0,14,0,21,0,31,23,0,2,0,8,1,0,4,0,0,0,0,1,1,1,1,0,1,1,37,0.74,24,0,0,0,29,1,1,1,58,1,1,0,27,buggy
1,66,221,17,76,2,0,94,0,122,0,0,24,13,15,0,16,0,28,2,261,2,424,42,0,3,11,99,80,0,65,0,0,0,2,2,18,1,27,91,19,5,28,0.1,24,15,0,0,315,15,1,4,528,89,5,3,232,buggy
4,58,109,0,61,0,0,77,0,1,0,2,4,26,34,0,4,1,104,9,101,0,217,112,0,1,1,77,58,0,62,0,0,0,5,6,4,1,34,45.5,4,1,5.2,0.52,5.2,34,0,0,186,34,2,1,391,59,1,0,127,clean
10,196,442,10,160,15.2,1237,302,12.711864,59,102,3,31,25,51,88.994339,30,0,129,9,686,8.12,1380,1086,925,4,3,481,196,0,274,15.677966,1109,750,23,6,30,1,90,32.33,33,4,58.38,0.79,34.71,49,1.728814,128,744,51,6,3,2711,221,3,0,553,clean
3,46,95,12,60,0.67,174,92,2.571429,21,44,4,27,10,16,60.775864,8,0,42,1,98,0.67,262,96,44,5,3,93,46,0,43,2.095238,83,54,2,3,8,1,20,43,8,3,15.33,0.37,13.33,16,2.095238,91,187,16,2,2,401,50,2,0,139,clean
4,53,77,3,131,0,0,78,0,81,0,0,10,33,40,0,3,7,66,18,92,0,219,91,0,2,3,78,63,0,72,0,0,0,0,2,12,1,40,86.5,12,1,4.39,0.42,3.7,40,0,0,155,40,2,1,382,63,1,0,100,buggy
9,89,205,6,120,3.14,152,149,2.333333,27,61,0,31,32,33,75.473686,18,0,85,18,244,2.96,503,169,55,4,3,145,105,0,104,2.037037,79,63,1,4,34,1,48,22.75,36,3,36.34,0.34,29.91,33,2.259259,73,354,33,4,2,766,110,3,0,254,clean
3,110,177,6,60,0.2,449,163,26.692308,13,142,0,14,23,35,103.668152,7,0,74,21,243,0,552,139,205,6,3,199,110,0,69,15.769231,222,347,12,3,7,1,40,75.33,7,3,13.51,0.25,13.51,34,10.923077,227,340,35,3,3,729,116,3,0,241,clean
7,36,72,5,160,2.25,45,58,0.733333,15,10,2,15,13,15,82.977776,9,0,67,13,84,0.79,209,67,12,3,0,57,36,1,42,0.8,31,11,0,4,9,1,15,21.25,9,2,18.48,0.32,15.06,15,0.666667,14,130,15,4,2,318,40,2,0,92,clean
2,69,157,14,60,0,469,140,3.051282,39,76,0,1,2,2,66.524521,16,0,15,0,212,1,434,347,49,3,0,151,69,0,143,1.25641,187,119,0,1,16,1,35,0,19,3,6,0.8,5,2,1.948718,282,297,24,2,2,921,78,2,0,227,clean
1,5,46,3,31,1,0,46,0,26,0,2,12,3,5,0,1,0,18,0,52,5,112,20,0,2,0,54,5,0,37,0,0,0,0,2,1,1,5,0,1,1,26,0.18,19,5,0,0,92,5,1,1,169,5,1,0,86,buggy
6,19,55,1,86,0,5,52,0.4,5,0,3,14,9,13,56.200001,3,1,86,5,59,0.48,128,12,14,2,1,50,19,0,32,2.8,25,2,0,7,3,1,13,25.5,3,1,8.29,0.09,7.62,13,0,-20,107,13,4,1,170,19,1,0,86,clean
3,15,38,0,75,0.4,0,42,0,45,0,1,5,6,9,0,3,0,35,3,39,0.6,100,18,0,1,1,44,15,0,32,0,0,0,2,3,3,1,9,39,3,1,9.6,0.18,8,9,0,0,80,9,2,1,150,15,1,0,63,buggy
1,181,437,65,121,2,0,260,0,282,0,2,37,21,33,0,21,0,46,12,549,3,983,171,0,2,28,266,181,0,192,0,0,0,10,1,21,2,82,91,36,7,33,0.17,26,27,0,0,697,33,1,5,1345,238,5,3,522,buggy
4,56,106,3,160,2.22,11,88,0.15,20,2,8,17,12,28,92.545456,9,0,79,3,132,2.78,273,252,2,3,4,84,56,0,115,0.1,5,3,8,4,9,1,39,47,9,2,13.71,0.92,7.92,28,0.1,6,194,28,2,2,633,57,2,0,139,clean
1,74,162,22,123,0,0,91,0,84,0,0,24,12,17,0,14,0,30,2,177,1,345,19,0,3,3,102,74,0,46,0,0,0,5,2,14,2,37,87,16,4,19,0.06,17,10,0,0,253,17,1,4,410,80,4,2,177,buggy
1,14,24,11,41,0,0,28,0,38,0,0,13,7,7,0,4,0,20,1,31,0,83,10,0,3,0,36,14,0,15,0,0,0,0,2,4,1,7,57,5,2,9,0.12,8,7,0,0,52,7,1,2,108,15,2,0,36,buggy
9,33,88,0,3,0,0,77,0,10,0,2,14,16,22,0,4,0,108,6,114,0.48,226,11,0,1,5,78,33,0,50,0,0,0,4,7,4,1,22,17.6,4,1,7.63,0.05,7.15,21,0,0,165,22,5,1,287,33,1,0,131,clean
1,8,12,5,54,0,0,12,0,12,0,0,2,4,4,0,3,0,17,0,13,0,34,10,0,1,2,12,8,0,10,0,0,0,0,1,3,1,4,37,3,2,7,0.29,7,0,0,0,24,4,1,2,54,8,2,0,15,buggy
1,6,10,0,157,0,14,15,0.611111,18,11,3,1,2,5,88.35714,2,0,46,2,9,0,30,25,2,2,0,15,6,0,9,0.111111,3,11,0,4,2,1,5,70,2,1,4,0.83,4,5,0.611111,11,25,5,1,1,64,6,1,0,18,buggy
4,85,177,4,133,0,60,98,0.432836,67,24,0,2,2,2,80.933334,12,0,28,0,210,0,386,118,5,2,0,95,85,0,40,0.074627,20,29,0,2,12,1,43,0,13,4,3,0.31,3,2,0.358209,40,275,22,3,3,537,97,3,0,191,buggy
46,98,144,1,103,0.19,0,150,0,38,0,0,127,51,57,0,10,1,369,9,212,0.23,433,35,0,1,6,132,101,0,79,0,0,0,5,24,13,1,80,5.42,15,1,6.41,0.08,5.94,56,0,0,294,58,25,1,546,105,1,0,205,buggy
23,85,193,7,133,0.54,467,153,2.441176,68,158,2,34,35,47,53.220558,5,2,202,16,230,1.03,449,81,158,3,5,139,85,0,121,2.32353,217,166,8,12,5,1,56,20.2,6,1,10.48,0.18,8.74,47,2.32353,250,346,47,10,1,636,92,1,0,258,buggy
3,43,90,15,41,0,456,82,1.28,50,44,9,16,9,21,31.844297,10,0,60,13,99,0.47,223,21,52,3,2,80,43,0,62,1.04,292,64,3,3,10,1,28,46.33,13,2,8.08,0.09,7.62,21,0.88,164,172,21,3,2,301,48,2,0,125,buggy
7,2192,1412,26,216,0.21,678,776,0.995671,231,99,0,5,8,14,61.289085,54,0,66,9,1551,0,2854,1775,131,2,0,759,2261,0,779,0.5671,487,230,6,4,57,1,1160,17.5,71,3,8.89,0.62,8.33,14,0.428571,191,2188,272,22,2,5369,2563,2,0,1423,buggy
6,85,116,49,28,0,1272,91,4.896552,58,204,0,5,6,7,47.61871,6,1,46,0,142,0.39,309,418,80,5,0,87,85,0,78,1.37931,635,284,0,3,6,1,48,0,9,1,4.04,1.35,3.65,7,3.517242,637,207,48,4,1,798,92,1,2,125,clean
16,89,175,13,31,0.06,0,168,0,58,0,11,50,35,48,0,6,0,484,17,187,0.12,479,56,0,3,5,195,89,0,105,0,0,0,2,20,6,1,60,13.92,7,1,6.48,0.12,6.25,48,0,0,343,48,12,1,640,93,1,0,241,clean
2,14,27,2,33,0,47,22,2.866667,15,24,0,4,3,6,30.80851,7,0,19,4,27,0,62,19,19,2,6,23,14,0,22,1.266667,19,43,3,1,7,2,12,80,7,2,8,0.31,8,6,1.6,28,49,6,1,2,103,14,2,0,34,buggy
4,95,163,8,22,0,67,120,0.094972,179,14,2,15,54,61,66.835823,5,1,87,5,183,0,422,219,4,3,0,141,95,0,60,0.022346,15,17,4,3,5,1,67,46.5,5,1,5.66,0.52,5.66,56,0.078212,52,283,61,2,1,687,99,1,0,179,buggy
1,37,72,4,127,0,155,58,2.53125,32,80,6,6,2,12,25.987097,8,0,59,1,78,0,168,32,47,4,0,55,37,0,21,1.46875,82,81,4,2,8,1,17,75,8,3,13,0.19,12,12,2.5,73,130,12,1,3,216,40,3,0,95,clean
8,80,170,7,79,0.92,1266,113,17.08,25,427,11,27,7,28,54.971565,9,0,179,5,185,0.31,363,37,127,3,0,104,82,0,47,5.08,411,427,10,8,9,1,38,17.4,11,3,14.01,0.1,13.15,28,17.08,855,283,28,5,2,428,95,2,0,207,clean
1,1,1,10,20,1,47,87,0.272727,33,7,0,2,0,1,61.212765,1,0,14,0,1,0,92,12,22,3,83,88,1,0,7,0.666667,27,9,1,2,1,1,1,100,1,1,3,0.13,2,1,0.212121,20,88,1,1,1,110,1,1,0,86,buggy
6,248,440,5,135,0.69,2759,319,47.892857,28,1341,1,31,47,72,22.448713,17,6,124,13,488,0.47,989,186,30,2,3,330,260,0,186,1.071429,47,1341,18,4,17,1,162,43,26,3,14.27,0.19,12.87,69,47.892857,2712,759,83,5,2,1347,303,3,0,539,buggy
2,5,17,0,98,0,12,21,0.2,30,0,0,3,5,5,13.916667,1,0,18,2,17,0,53,13,13,1,0,24,5,0,9,0.433333,23,6,0,2,1,1,5,50,1,1,7,0.25,7,5,0,-11,38,5,1,1,75,5,1,0,32,clean
1,17,18,1,117,0,10,21,0.185185,27,2,0,1,6,6,8.5,3,0,19,2,18,0,65,17,3,1,0,21,17,0,21,0.111111,6,5,0,1,3,1,16,50,4,1,8,0.26,7,6,0.074074,4,39,12,2,1,103,20,1,0,26,clean
2,21,33,3,134,0,423,37,0.2723,213,38,7,10,3,10,23.193853,4,0,23,2,35,0,120,16,412,1,0,37,21,0,21,1.934272,664,58,0,2,4,1,13,75,5,2,10,0.13,9,10,0.178404,-241,70,10,1,2,157,23,2,0,46,buggy
45,112,244,19,51,0.58,1334,184,4.75,52,164,1,88,29,47,57.403297,5,1,368,13,305,0.2,573,44,425,3,2,172,112,0,67,8.173077,1143,247,16,25,5,1,47,3.91,6,2,12.34,0.08,11.71,47,3.153846,191,428,47,23,2,675,117,2,0,321,buggy
1,6,30,0,21,0,9,14,2.333333,3,2,1,2,4,6,10.222222,1,0,19,0,30,0,51,29,6,1,2,14,6,0,13,2,6,7,1,2,1,1,6,66,1,1,7,0.57,7,5,0.666667,3,44,6,1,1,91,6,1,0,37,clean
2,4,4,4,37,0,0,15,0,5,0,0,1,4,4,0,1,0,17,1,4,0,24,15,0,1,0,15,4,0,9,0,0,0,0,1,1,1,4,50,1,1,4,0.63,3,4,0,0,19,4,1,1,48,4,1,0,14,clean
15,70,121,5,103,1.34,0,112,0,26,0,5,13,28,44,0,6,0,122,6,139,0,317,88,0,2,1,109,70,0,60,0,0,0,11,7,6,1,49,15,6,1,7.99,0.28,6,44,0,0,233,44,6,1,465,75,1,0,160,clean
1,21,141,13,102,1,0,100,0,69,0,0,18,11,11,0,5,0,24,15,148,3,268,37,0,3,3,98,23,0,76,0,0,0,0,2,5,1,11,86,6,2,24,0.14,20,11,0,0,241,11,1,1,381,24,2,0,215,clean
9,155,249,17,20,0.12,411,163,0.7625,80,53,0,37,43,48,68.085159,13,0,113,0,284,0,561,159,65,3,4,162,157,0,89,0.8125,185,61,5,5,13,2,103,19.6,15,3,9.57,0.28,8.81,5,0.6625,226,412,48,5,3,784,170,3,0,264,buggy
18,115,290,12,94,1.35,269,159,2.849057,53,20,5,40,15,35,85.721191,15,3,187,12,337,0.8,572,169,131,4,11,149,118,0,112,2.471698,247,151,12,13,15,1,50,8.8,21,3,14.22,0.3,11.89,34,0.377359,22,449,35,10,3,838,132,3,0,333,buggy
35,81,175,24,35,0.4,0,146,0,130,0,6,44,38,47,0,7,0,281,13,240,0.41,440,26,0,3,4,120,81,0,99,0,0,0,3,19,7,1,51,5.06,8,1,8.15,0.06,7.07,47,0,0,321,47,18,1,564,86,1,0,234,buggy
2,8,23,11,103,0,0,24,0,44,0,0,6,7,7,0,2,0,20,2,23,0,59,14,0,3,1,27,8,0,15,0,0,0,0,2,2,1,7,57,2,1,6,0.24,5,7,0,0,47,7,1,1,88,8,1,0,38,buggy
1,7,13,6,51,0,0,13,0,27,0,0,4,6,6,0,2,0,19,0,15,0,39,10,0,2,0,16,7,0,9,0,0,0,0,2,2,1,6,0,3,1,4,0.26,4,6,0,0,26,6,1,1,58,9,1,0,18,clean
5,13,66,3,37,0,0,49,0,14,0,5,22,5,11,0,2,0,50,4,75,1.44,141,20,0,2,0,52,13,0,41,0,0,0,1,4,2,1,11,23,2,1,10.52,0.14,8.64,11,0,0,115,11,3,1,202,13,1,0,102,clean
1,1,2,2,35,1,0,15,0,9,0,0,4,1,1,0,1,0,14,0,4,1,22,13,0,1,0,16,1,0,6,0,0,0,0,2,1,1,1,0,1,1,9,0.59,7,1,0,0,17,1,1,1,41,1,1,0,15,clean
1,2,2,3,35,0,0,15,0,5,0,0,3,2,2,0,1,0,15,0,2,0,23,12,0,1,0,18,2,0,5,0,0,0,0,2,1,1,2,0,1,1,4,0.52,4,2,0,0,17,2,1,1,40,2,1,0,14,clean
2,10,69,9,103,8,0,60,0,34,0,2,12,6,8,0,3,0,21,7,89,4,172,76,0,2,1,72,10,0,59,0,0,0,0,2,3,1,10,45,3,1,30,0.44,17,8,0,0,129,8,1,1,307,10,1,1,118,buggy
1,1,4,3,81,2,0,6,0,18,0,0,2,1,1,0,1,0,14,0,4,0,12,9,0,1,0,6,1,0,5,0,0,0,0,1,1,1,1,0,1,1,9,0.75,7,0,0,0,10,1,1,1,26,1,1,0,8,clean
1,3,5,6,84,6,12,15,1,7,0,0,5,2,2,49.583332,2,0,15,1,5,2,24,46,8,1,0,15,3,0,20,1.142857,13,7,0,2,2,1,2,50,2,1,13,1.92,6,2,0,-1,20,2,1,1,88,3,1,0,16,clean
13,91,235,22,53,0.08,0,154,0,88,0,0,32,32,39,0,13,0,186,17,256,0,493,23,0,3,0,157,91,0,78,0,0,0,7,9,13,1,75,12.71,14,2,7.05,0.05,6.66,39,0,0,389,39,7,2,592,97,2,0,291,buggy
1,22,51,9,34,1,0,52,0,36,0,2,12,8,12,0,5,0,25,7,55,0,134,45,0,3,2,56,22,0,31,0,0,0,2,2,5,1,12,82,6,1,9,0.34,7,9,0,0,103,12,1,1,210,23,1,2,78,buggy
2,859,4003,4,58,8,10631,344,543.63635,11,1618,1,12,96,107,30.437212,13,0,120,4,5651,3,7141,910,5451,2,1,629,859,0,456,495.54544,8477,5980,10,2,13,2,302,79,13,8,69,0.13,66,97,147.09091,2154,4347,107,1,8,7616,859,8,0,3487,clean
1,32,53,7,41,0,299,65,9.12,25,228,2,20,10,15,38.070232,8,0,28,4,62,0,154,39,228,2,2,59,32,0,35,9.12,301,228,3,1,8,1,15,76,8,2,9,0.25,8,15,9.12,-2,118,15,1,2,227,32,2,1,81,buggy
2,23,35,4,56,0,156,25,14.777778,9,7,0,11,15,15,35.006409,3,0,28,3,43,0,102,33,130,2,0,35,23,0,22,14.444445,146,133,0,2,3,1,19,84,3,1,6,0.32,6,15,0.777778,10,60,15,1,1,153,23,1,0,36,clean
1,28,71,6,84,8,14,29,1,7,0,0,6,3,4,48.785713,16,0,17,2,75,2,122,74,8,1,0,28,28,0,27,1.142857,15,7,1,2,16,1,4,75,16,7,33,0.61,27,4,0,-1,100,4,1,7,202,28,7,0,74,clean
1,11,30,6,84,7,16,32,1,7,0,0,5,5,5,48.1875,7,0,18,7,33,3,77,73,8,1,0,34,11,0,36,1.142857,17,7,0,2,7,1,5,60,7,2,18,0.95,10,5,0,-1,62,5,1,2,175,11,2,0,52,clean
1,59,129,10,84,8,276,75,9.916667,12,116,0,7,3,8,68.25,18,0,21,4,111,2,234,125,8,1,1,67,59,0,40,0.666667,29,119,5,2,18,1,12,85,20,8,32,0.53,26,8,9.666667,247,204,8,1,7,353,67,7,0,152,clean
2,32,83,8,84,4.17,55,60,1.555556,9,7,0,11,14,15,64.36364,11,0,41,13,82,1.85,171,130,8,1,0,60,32,0,61,0.888889,36,14,1,3,11,1,15,76,12,2,15.05,0.76,10.41,15,0.777778,19,143,15,2,2,340,33,2,0,111,clean
1,4,10,6,84,11,16,14,1,7,0,0,4,2,2,48.1875,3,0,15,3,11,3,30,57,8,1,0,14,4,0,22,1.142857,17,7,0,2,3,1,2,50,3,2,21,1.9,9,2,0,-1,24,2,1,2,104,4,2,0,19,clean
1,7,12,0,15,0,0,9,0,1,0,0,3,1,2,0,5,0,15,0,13,0,25,10,0,1,0,9,7,0,4,0,0,0,1,1,5,2,5,0,5,3,9,0.4,9,0,0,0,21,2,1,3,39,7,3,0,13,clean
1,3,4,0,15,0,2,12,0.666667,3,0,2,2,1,3,7,1,0,38,0,4,0,19,16,4,1,0,12,3,0,6,1.333333,4,2,0,3,1,1,3,0,1,1,3,0.84,3,3,0,-2,16,3,1,1,41,3,1,0,12,clean
2,38,45,6,41,0,20,50,0.294118,17,3,0,4,26,26,37.549999,3,0,39,9,45,0,132,12,33,3,1,48,38,0,49,1.941176,78,5,0,1,3,1,32,90,3,1,4,0.09,4,26,0.176471,-58,95,26,1,1,193,38,1,0,51,clean
5,32,49,13,84,0,0,53,0,23,0,0,8,9,12,0,8,0,38,1,59,0,142,20,0,2,0,51,32,0,19,0,0,0,3,2,8,1,20,36,9,2,8.79,0.14,8.16,11,0,0,102,12,2,2,181,35,2,0,68,buggy
12,73,190,41,124,1.43,0,109,0,128,0,4,58,14,21,0,15,0,201,18,234,1.5,409,51,0,2,6,104,73,0,80,0,0,0,3,11,15,1,28,19.43,19,4,25.36,0.12,21.7,21,0,0,299,21,7,3,539,86,3,3,219,buggy
6,37,71,16,49,0,0,64,0,50,0,4,30,11,15,0,6,0,156,6,96,0.87,196,19,0,3,2,65,37,0,37,0,0,0,0,8,6,1,17,29.5,6,2,12.93,0.1,11.25,15,0,0,135,15,4,2,251,41,2,0,98,buggy
8,27,38,10,80,0.24,0,63,0,46,0,1,23,10,11,0,7,0,80,2,51,0.7,143,49,0,2,7,64,27,0,42,0,0,0,0,7,7,1,13,17.4,8,2,10.56,0.34,9.63,11,0,0,101,11,5,2,234,29,2,0,73,buggy
2,2,4,7,98,1,93,50,0.857143,28,11,0,1,2,2,72.860214,1,0,15,0,4,0,57,55,18,4,42,50,2,0,12,0.642857,51,24,0,1,1,1,2,97,1,1,4,0.96,4,2,0.392857,42,54,2,1,1,90,2,1,1,51,clean
